cityid,place,rating,num_rating
458,Sobo Central Mall,3.9615384615384615,26
458,Sohel Arts,4.5000000000000000,2
458,Special Holidays,5.0000000000000000,10
458,Sree Ayappa Temple,4.5000000000000000,2
458,Sri Marali Mandir,4.3333333333333333,3
458,Sri Ram Mandir,4.0000000000000000,1
458,Sri Ramkrishna Math and Mission,4.7500000000000000,4
458,Sri Sri Radha Giridhari Temple,4.6666666666666667,3
458,Sri Sri Radha Gopinath Temple,4.5090640029596744,2703
458,Sri Sri Radha Rasabihari Ji Temple,4.5598591549295775,284
458,St Annes Church,4.7500000000000000,4
458,St Blaise Church,4.4285714285714286,14
458,St Ignacious Church,4.5000000000000000,2
458,St John the Evangelist Church,4.2000000000000000,5
458,St John's Church,4.4000000000000000,5
458,St Josephs Syro Malabar Church,4.5000000000000000,2
458,St Peter's Church,4.4166666666666667,12
458,St Teresa Church,4.5714285714285714,7
458,St. Andrew's Church,4.4000000000000000,25
458,St. George's Fort - Mumbai,2.8000000000000000,5
458,St. Michael's Church,4.2758620689655172,58
458,St. Thomas Cathedral Mumbai,4.2735849056603774,106
458,St. Xavier's College,4.4800000000000000,25
458,Statue Of Chhatrapati Shivaji Maharaj,3.5000000000000000,4
458,Still Water Aquatics - Nature Aquarium Gallery,4.5000000000000000,2
458,Studio Malabar,5.0000000000000000,2
458,Studio3 Art Gallery,4.5000000000000000,2
458,Surana Arts,4.0000000000000000,2
458,Suvarna Temple,4.3333333333333333,3
458,Swami Samarth Temple,4.7272727272727273,11
458,Swatantryaveer Savarkar Rashtriya Smarak,5.0000000000000000,1
458,TMT Arts,5.0000000000000000,1
458,Talao Pali Lake,4.0588235294117647,51
458,Tansa Dam,4.0000000000000000,3
458,Tapeshwar Temple,5.0000000000000000,1
458,Taraporewala Aquarium,3.6988304093567251,342
458,Tejas Express,3.9111111111111111,45
458,Thakkar Shopping Mall,3.7272727272727273,11
458,Thakur Mall,3.3478260869565217,23
458,The Art Loft,4.5000000000000000,2
458,The Ashleys,5.0000000000000000,2
458,The Church of Our Lady of Salvation,4.5000000000000000,2
458,The Elephant Company,5.0000000000000000,1
458,The Great Escape Water Park,4.4000000000000000,50
458,The Hub Mall,3.7755102040816327,49
458,The National Sports Club of India,3.6000000000000000,5
458,Thiruchembur Murugan Temple,3.7894736842105263,19
458,Tower of Silence,3.4666666666666667,45
458,Town Hall (Asiatic Society Library),4.3442622950819672,61
458,Trafford House Z.J.M. Exports,3.0000000000000000,1
458,Tulika Arts Gallery,4.0000000000000000,3
458,Tulsi Lake,4.1666666666666667,6
458,Umiya Mata Ji Mandir,4.5000000000000000,4
458,University of Mumbai Library,4.0000000000000000,6
458,Uttan Beach,4.4545454545454545,33
458,V Mall,2.8888888888888889,9
458,Vardhman Fantasy,3.8494623655913978,93
458,Veer Savarkar Udhyan,4.5000000000000000,12
458,Versova Beach,4.0958904109589041,73
458,Victoria Gardens (Jijamata Udyan),3.7195121951219512,82
458,Victorian Gothic and Art Deco Ensembles of Mumbai - UNESCO,3.0000000000000000,1
458,Vihar Lake,4.1538461538461538,13
458,Vikhroli Sarwajanik Mandir,4.5000000000000000,2
458,Village Krafts,4.0000000000000000,2
458,Viviana Mall,4.3805309734513274,339
458,Viya Home,5.0000000000000000,1
458,Volte Gallery,4.4000000000000000,5
458,Wadia Clock Tower,4.2857142857142857,7
458,Wageshwari Mandir,4.6000000000000000,5
458,Walkeshwar Temple,4.2272727272727273,22
458,Wankhede Stadium,4.1773399014778325,406
458,Water Kingdom,4.6899224806201550,1419
458,Wellington Fountain,4.5000000000000000,2
458,Wesley Church,3.5000000000000000,2
458,Willingdon Sports Club,4.5656565656565657,99
458,World Trade Centre,3.5263157894736842,19
458,Worli Fort,4.1333333333333333,15
458,Worli Sea Face,4.4702702702702703,370
464,Azimganj,4.2500000000000000,4
464,Bhavaniswar Mandir,3.8750000000000000,8
464,Char Bangla Temple,4.2500000000000000,20
464,Dutch Cemetery,3.5625000000000000,16
464,Footi Mosque,2.9583333333333333,24
464,Hazarduari Palace Museum,4.0772727272727273,220
464,House Of Jagath Seth,3.6470588235294118,34
464,Imambara,3.7727272727272727,44
464,Jafarganj Cemetery,3.5555555555555556,18
464,Jahan Kosha Cannon,3.5000000000000000,50
464,Jalangi River,4.0769230769230769,13
464,Kathgola Gardens,4.0000000000000000,64
464,Katra Masjid,3.9909090909090909,110
464,Khosh Bagh,3.6923076923076923,39
464,Kiriteswari Temple,3.1250000000000000,16
464,Motijheel Mosque and Cemetery,3.5714285714285714,28
464,Motijheel Park,4.1400000000000000,50
464,Nasipur Palace,3.6444444444444444,45
464,Nil Kuthi Mound,4.0000000000000000,3
464,Nimak Haram Deori,2.6875000000000000,16
464,Old Cossimbazar (berhampore) Palace,3.0000000000000000,7
464,Old English Cemetery,3.0000000000000000,11
464,Tomb of Alivardi Khan,3.1428571428571429,7
464,Tomb of Azimunnisa Begum,3.0769230769230769,13
464,Tomb of Siraj-ud-Daulah,3.1250000000000000,16
464,Tripolia Gate,3.6250000000000000,16
464,Wasef Manzil,3.7647058823529412,17
464,Yellow Mosque,4.0714285714285714,14
468,A Prakash and Co,4.5000000000000000,16
468,Benog Wildlife Sanctuary,4.5384615384615385,26
468,Bhatta Falls,4.1326530612244898,98
468,Binog Mountain Quail Wildlife Sanctuary,4.1176470588235294,17
468,Camel's Back Road,4.3320754716981132,795
468,Cloud's End,4.2941176470588235,204
468,Company Garden,4.2554680664916885,1143
468,George Everest's House,4.0604026845637584,149
468,Gun Hill,3.7532082922013820,1013
468,Gurudwara Sri Guru Singh Sabha Mussoorie,4.0000000000000000,2
468,Happy Valley,4.6172839506172840,81
468,Jabarkhet Wildlife Reserve,4.3965517241379310,58
468,Jawahar Aquariums,3.8571428571428571,14
468,Jharipani Falls,4.1794871794871795,78
468,Jwala Devi Temple,4.4883720930232558,43
468,K Dev Bhoomi Wax Museum Mussoorie,3.6363636363636364,55
468,Kasmanda Palace,4.7187500000000000,32
468,Kellogg Memorial Church,3.0000000000000000,4
468,Kempty Falls,3.9265325222274216,2137
468,Lake Mist,4.4054054054054054,37
468,Lal Tibba,4.3955331412103746,1388
468,Library Bazaar,3.7800000000000000,100
468,Mossy Fall,4.7333333333333333,15
468,Municipal Garden,4.2820512820512821,117
468,Mussoorie Christ Church,4.3522727272727273,88
468,Mussoorie Heritage Centre,4.3243243243243243,37
468,Mussoorie Lake,3.8017241379310345,116
468,Nag Devta Temple,4.1250000000000000,32
468,Ropeway to Bhattafall,5.0000000000000000,1
468,SOHAM Heritage & Art Centre,4.4770114942528736,174
468,Santura Devi Temple,4.5789473684210526,38
468,Shedup Choepelling Temple,4.4558823529411765,136
468,St Peters Catholic Church,3.0000000000000000,1
468,"St. Paul's Church, Landour",4.3103448275862069,29
468,The Camel Rock,4.0344827586206897,29
468,The Mall,4.0288461538461538,104
468,Tibetan Homes School,4.8750000000000000,8
468,Union Church,4.1666666666666667,12
469,Chris Bottle Crafters Indoor Home Garden,4.0000000000000000,4
469,Grand Centre Mall,4.5000000000000000,10
469,Muvattupuzha Bridge,3.8461538461538462,13
470,Ambara Chowk,3.6666666666666667,3
470,Garib Sthan Mandir Temple,4.1428571428571429,21
470,Garibnath Temple,4.3000000000000000,10
470,Jubba Sahni Park,4.4736842105263158,19
470,Kali Mata Temple,4.0000000000000000,6
470,Litchi Gardens,4.3333333333333333,15
470,Masjid-e-Belal,3.6666666666666667,3
470,National Litchi Research Centre,3.6666666666666667,3
470,Ram Chandra Shahi Museum,4.5000000000000000,4
470,Ramna Devi Mandir,4.4545454545454545,11
470,Ramna's Tripur Sundari Temple,5.0000000000000000,4
470,Shri Ram Temple,4.5000000000000000,4
470,Simri Mai Temple,4.7500000000000000,4
476,Amba Ashram,4.6000000000000000,5
476,J.K. Handicrafts,4.3333333333333333,6
476,Shree Santram Samadhi Sthan,4.3064516129032258,62
476,Shree Swaminarayan Mandir-Vadtal,4.0000000000000000,9
476,Shri Atmasiddhi Shastra Rachana Bhoomi,4.4444444444444444,18
476,Shri Mai Mandir,4.8333333333333333,6
477,Anshuman Travels,4.1666666666666667,24
477,Batadrava Than,4.3333333333333333,6
477,Champawati Kunda,3.6666666666666667,3
477,Kaziranga National Park,4.0500000000000000,20
477,Laokhowa Wildlife Sanctuary,4.5000000000000000,2
477,Madhab Than,5.0000000000000000,1
478,Akshyalingaswamy Temple,4.0000000000000000,5
478,Archaeological Museum,4.0000000000000000,1
478,Arumugaswamy Temple,5.0000000000000000,1
478,Ettukudi Murugan Temple,4.6666666666666667,3
478,Goddess Abhirami Shrine,4.2500000000000000,12
478,Kayarohanaswamy Temple,4.1666666666666667,6
478,Kazheesirama Vinnagaram,4.2500000000000000,4
478,Kodikkarai Beach,4.5000000000000000,10
478,Kodikkarai Wildlife Sanctuary (Point Calimere),3.6842105263157895,19
478,Masilamani Nathar Koil,3.6000000000000000,5
478,Mayuranathaswamy Temple,4.1250000000000000,24
478,Nataraja of Konerirajapuram,3.8333333333333333,6
478,Neelamegha Perumal Temple,2.5000000000000000,2
478,Point Calimere Wildlife and Bird Sanctuary,4.3333333333333333,3
478,Poompuhar Beach,3.4615384615384615,26
478,Sattainathar Temple,4.0000000000000000,18
478,Shivaloka Nathar Temple,4.0000000000000000,1
478,Sikkal Singaravelar Temple,3.7916666666666667,24
478,Silappathikara Art Gallery,3.2000000000000000,5
478,Soundararaja Perumal Temple,4.3000000000000000,10
478,Sri Agneeswaraswami Temple,4.5000000000000000,4
478,Sri Gomuktheeswarar Temple,4.0000000000000000,3
478,Sri Rajagopalaswami temple,4.0000000000000000,3
478,Sri Yoga Narasimha Swamy Temple,2.5000000000000000,2
478,The Ziegenbalg Museum Complex,3.0000000000000000,1
478,Thiruvidaikazhi Murugan Temple,3.0000000000000000,1
478,Town Gate,2.7500000000000000,4
478,Tsunami Memorial Pillar,2.3333333333333333,6
478,Vaitheeswaran Kovil Shrine to Mars,3.7634408602150538,93
478,Zion Church,3.3333333333333333,3
479,Nanak Sagar Lake,4.0000000000000000,1
479,Swapnavel Point,4.0000000000000000,1
482,Dadhimati Mata Temple,4.1428571428571429,7
482,Deepak Mahal,4.4285714285714286,7
482,Fort Of The Hooded Cobra,3.9600000000000000,25
482,Ganesh Mandir Temple,5.0000000000000000,3
482,Glass Jain Temple,4.6000000000000000,5
482,Hadi Rani Mahal,4.3333333333333333,6
482,Jal Mahal,4.3571428571428571,14
482,Maa Kaali Mandir,5.0000000000000000,1
482,Meera Bai (Charbhuja) Temple,4.3571428571428571,14
482,RAZA MASJID,5.0000000000000000,4
482,Sheesh Mahal,4.0000000000000000,3
482,Shri Jasnath Asan,4.7586206896551724,29
482,Tarkeen Dargah,4.8333333333333333,6
484,Nagaraja Temple,3.9036144578313253,83
484,Rajas Mall,4.2500000000000000,24
484,Sp Mall,4.3333333333333333,3
484,Ulakkai Aruvi,4.2105263157894737,19
484,Vanatirupathi,4.2000000000000000,40
487,Adasa Ganpati Temple,4.4142857142857143,70
487,All Saints' Cathedral,3.8571428571428571,7
487,Ambagarh Fort,4.0000000000000000,9
487,Ambazari Lake and Garden,4.2333333333333333,90
487,Arani River,4.7142857142857143,7
487,Baidhnath Square,3.5000000000000000,6
487,Balaji Mandir Temple,4.5000000000000000,28
487,Bohra Masjid Mosque,4.3333333333333333,9
487,Bollywood Centre Point,5.0000000000000000,1
487,Brands Republic,5.0000000000000000,1
487,Central,4.5000000000000000,6
487,Central Museum,3.3000000000000000,10
487,Chitnavis Centre,5.0000000000000000,1
487,"D-61, MIDC Industrial Area Hingna Road",3.6666666666666667,6
487,Deeksha Bhoomi,4.2570093457943925,214
487,Dhamma Chakra Stupa,4.2307692307692308,26
487,Dhapewada Vithoba Temple,3.6363636363636364,11
487,Divisional Sports Complex,4.0000000000000000,3
487,Dragon Palace Buddhist Temple,4.4727272727272727,55
487,Empress City Mall,3.2608695652173913,46
487,Fun N Food Village,4.4166666666666667,48
487,Futala Lake,4.2250000000000000,120
487,Gandhi Sagar Lake,4.3636363636363636,11
487,Gaysons the Fashion Mall,4.6666666666666667,18
487,Gorewada Lake,4.1600000000000000,25
487,Hari-Hara Dharmasastha Temple,4.6666666666666667,6
487,Hazrat Baba Tajjuddin Dargah,4.2758620689655172,29
487,Hedgewar Smriti Temple,3.6666666666666667,12
487,Highland Park,5.0000000000000000,4
487,Holy Rosary Church,5.0000000000000000,1
487,Jama Masjid,4.7142857142857143,7
487,Japanese Rose Garden,4.4642857142857143,28
487,Junapani Megalith Cirlces,4.0000000000000000,7
487,Kasturchand Park,3.6800000000000000,25
487,Khekranala Reservoir,4.3333333333333333,24
487,Khindsi Lake,4.5069444444444444,144
487,Koradi Temple,4.2093023255813953,43
487,Krazy Castle Aqua Park,4.3617021276595745,47
487,Kukdi Khapa Water Fall,3.5000000000000000,4
487,Kunwara Bhivsen Gond Dewsthan,4.2000000000000000,5
487,Lake Garden Sakkardara,4.6250000000000000,8
487,Lata Mangeshkar Musical Garden,4.1000000000000000,10
487,Mahalaxmi Devasthan,4.4285714285714286,7
487,Maharaj Baug and Zoo,3.8392857142857143,56
487,Manav Mandir,4.5555555555555556,9
487,Markanda,3.9565217391304348,23
487,Masjid Gharib Nawaz,3.5000000000000000,4
487,Nagardhan Fort,3.6666666666666667,6
487,Nagpur Ramtek Temple,4.1308900523560209,191
487,Narrow Gauge Rail Museum,4.1666666666666667,30
487,Numismatic Art Gallery by Twentieth Century Coins,4.2666666666666667,15
487,Pandit Jawaharlal Nehru National Park,4.3333333333333333,9
487,Parmatma Ek Sevak Manavdharm Aashram,5.0000000000000000,1
487,Pench Tiger Reserve,4.0476190476190476,21
487,Poet Kalidas Memorial,4.2941176470588235,17
487,Ram Jhula,3.8125000000000000,32
487,RamDham,4.4285714285714286,49
487,Raman Science Centre,4.2363636363636364,55
487,Ramtek Fort Temple,4.1756756756756757,74
487,Sachee art gallery,4.6896551724137931,29
487,Sai Baba Temple,4.3214285714285714,112
487,Shree Ganesh Mandir Tekdi,4.2757352941176471,272
487,Shri Agyaram Devi Mandir,4.2727272727272727,11
487,Shri Vyankatesh Temple,4.7777777777777778,9
487,Shukrawari Lake,4.8571428571428571,7
487,Sitabuldi Fort,3.2666666666666667,15
487,Sonegaon Lake,3.9166666666666667,12
487,South Central Zone Cultural Centre,4.4000000000000000,10
487,Sri Balaji and Sri Kartikeya Temple,4.6666666666666667,6
487,Sri Poddareshwar Ram Temple,4.6190476190476190,21
487,Surabardi Dam,4.1818181818181818,11
487,Swaminarayan Temple,4.5771812080536913,149
487,Telankhedi Hanuman Temple,4.5000000000000000,58
487,Telankhedi Shiv Temple,4.5357142857142857,28
487,Umred Karhandla Wildlife Sanctuary,4.0277777777777778,72
487,Vidarbha Cricket Association Ground,4.0000000000000000,13
487,Vidhan Bhavan,4.2500000000000000,8
487,WaghVille,3.3333333333333333,3
487,Waki Woods,4.1333333333333333,15
487,Zero Mile Marker,3.5917431192660550,218
487,Zilpi Lake,4.3125000000000000,16
488,Choordhar Peak,3.0000000000000000,1
488,Fort Jaitak,3.7777777777777778,18
488,Gurdwara Sri Dashmesh Asthan Nahan,5.0000000000000000,1
488,Jamu Peak,4.6666666666666667,3
488,Maa Bala Sundari Temple,3.7500000000000000,4
488,Pakka Talab,3.3333333333333333,3
488,Planet Way Round,4.6734693877551020,98
488,Rani Tal,4.2142857142857143,14
488,Renuka Wildlife Park,4.1739130434782609,23
488,Renuka Wildlife Sanctuary,4.0000000000000000,67
488,Shivalik Fossil Park,3.3333333333333333,3
488,Temple Shri Baba Badoliya,4.0000000000000000,1
488,Trilokinath Cave Temple,4.2500000000000000,4
493,Astronomical Observatory,3.9722222222222222,36
493,Bara Bazaar,4.1363636363636364,44
493,Eco Cave Gardens,4.1672077922077922,616
493,Goddess Naina Devi,4.3208232445520581,826
493,Governor's House Raj Bhawan,4.0887096774193548,124
493,Guano Hills,4.0909090909090909,11
493,Gurney House,3.7352941176470588,34
493,Gurudwara Shri Singh Sabha,4.3725490196078431,51
493,Hanuman Garhi Temple,4.1964285714285714,56
493,High Altitude Zoo,4.0520965692503177,787
493,Himalayan Botanical Garden,4.2105263157894737,57
493,Himalayan Center of Sri Aurobindo Ashram,4.6315789473684211,19
493,Jama Masjid Mosque,4.0833333333333333,12
493,Kainchi Dham,4.3356401384083045,289
493,Kalagadh Dam,4.4285714285714286,7
493,Khurpa Taal,4.1796116504854369,206
493,Lands End,4.2564102564102564,78
493,Managir Village,4.3076923076923077,13
493,Mandal River,3.6250000000000000,8
493,Mukteshwar Temple,4.3136094674556213,338
493,Naina Peak,4.4502369668246445,211
493,Nainital Lake,4.5064981949458484,2770
493,Nainital Ropeway,4.1783783783783784,185
493,Nainital Zoo,4.1250000000000000,8
493,Palain River,4.6250000000000000,8
493,Pangot and Kilbury Bird Sanctuary,4.4528301886792453,106
493,Saria Tal,3.7333333333333333,60
493,Sattal Christian Ashram,4.4500000000000000,20
493,Snow View Point,4.1389961389961390,518
493,Sonanadi River,3.8750000000000000,8
493,Sonanadi Wildlife Sanctuary,3.9666666666666667,30
493,Suspension Bridge,4.1739130434782609,23
493,Tibetan Market,4.1928571428571429,140
493,Tiffin Top (Dorothy's Seat),4.1679687500000000,256
493,Woodland Water Fall,4.8333333333333333,6
496,Baba Bhole Peer,5.0000000000000000,2
496,Dera Baba Murad Shah,4.4117647058823529,17
498,Billeswar Temple,4.0000000000000000,1
498,Hari Mandir,5.0000000000000000,3
498,Jain Temple Nalbari,5.0000000000000000,2
498,Shripur Dewalay Mandir,2.0000000000000000,1
500,Anjaneya Temple,4.2359550561797753,89
500,Ettukai Amman Temple,3.5000000000000000,6
500,Kolli Hills Boat House,4.0754716981132075,53
500,Koolippatti Murugan Temple,4.0000000000000000,3
500,Namakkal Narasimha Temple,4.0172413793103448,58
500,Seeku Parai View Point,4.4444444444444444,9
500,Selur View Point,5.0000000000000000,4
500,Siddhar Caves,4.5000000000000000,2
500,Sri Kalyana Prasanna Venkatramana Perumal Temple,4.0000000000000000,7
500,Thathagiri Murugan Temple,4.5000000000000000,2
501,Takhat Sachkhand Sri Hazur Abchalnagar Sahib,4.3200000000000000,50
505,Dandpaneshwar Ganesh Temple,4.4000000000000000,5
505,Dattatreya Temple,4.5000000000000000,2
505,Machindranath Cave,5.0000000000000000,1
505,Syed Allaudin urf Imam Saheb's Dargah,4.0000000000000000,1
505,Torna Devi Temple,4.0000000000000000,3
505,Yeshwant Lake,4.0000000000000000,3
506,Sri Jagajjanani Temple,4.0000000000000000,7
508,Sri Srikanteshwara Temple,4.0384615384615385,26
512,Kotappakonda,3.9444444444444444,18
518,Chamunda Devi Mandir Temple,4.4285714285714286,7
518,Chatta Rai Bal Mukund Das,3.7500000000000000,8
518,Chor Gumbad,4.3000000000000000,10
518,Jal Mahal,3.6250000000000000,8
518,Khalda Wale Hanumanji,4.4615384615384615,13
518,Shah Ibrahim Tomb,4.2500000000000000,4
518,Shah Quli Khan Tomb,3.2500000000000000,4
518,Tomb of Ibrahim Khan Sur,3.5000000000000000,2
518,Village Culture Safari at Narnaul,5.0000000000000000,2
523,Aahilya Dam,4.8000000000000000,5
523,Agasti Mandir Temple,4.5000000000000000,10
523,Alang-Madan-Kulang,5.0000000000000000,2
523,Anjaneri Fort,4.4000000000000000,25
523,Anjneri Hill,4.3100775193798450,129
523,Badrakali Temple,4.0000000000000000,18
523,Balaji Devsthan,4.6315789473684211,38
523,Bhakti Dham Shrine,4.1052631578947368,19
523,Bishop's House,5.0000000000000000,5
523,Brahmagiri Hill,4.1632653061224490,49
523,Chambharlena Caves,4.0000000000000000,17
523,Chandon India Winery,4.0000000000000000,1
523,Coin Museum,4.0600000000000000,50
523,Dadasaheb Phalke Memorial,4.0483870967741935,62
523,Designer-i,3.6666666666666667,3
523,Dhammagiri,4.2711864406779661,59
523,Dhodap Fort,5.0000000000000000,1
523,Dugarwadi Waterfall,4.2800000000000000,25
523,Gajpantha Jain Siddha Kshetra Temple - Digambar & Chamar Leni,4.2857142857142857,7
523,Ganga Ghat,3.7343750000000000,64
523,Gangadwar,4.1333333333333333,15
523,Gangapur Dam,4.4230769230769231,78
523,Garapantha Digambar Jain Siddhakshetra & Chambhar Leni - Jain Temple,4.6000000000000000,5
523,Ghatandevi Mandir Temple,4.4444444444444444,18
523,Girna Dam,5.0000000000000000,5
